generation,id,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,89,34.03849096443405,5,-1,-1,2,12,12,0
0,90,86.11229652207342,2,-1,-1,2,12,12,0
0,91,31.15745793805913,2,-1,-1,2,12,12,0
0,92,52.542060945572885,1,-1,-1,2,12,12,0
0,93,31.864609091236836,3,-1,-1,2,12,12,0
0,94,42.3647390733352,5,-1,-1,2,12,12,0
0,95,31.880632794026887,2,-1,-1,2,12,12,0
0,96,31.874364328979453,1,-1,-1,2,12,12,0
0,97,31.87157528901276,2,-1,-1,2,12,12,0
0,98,31.957471129013186,5,-1,-1,2,12,12,0
0,99,54.31670835789156,1,-1,-1,2,12,12,0
0,100,42.49000864279172,1,-1,-1,2,12,12,0
0,101,93.24354016789289,4,-1,-1,2,12,12,0
0,102,72.38739952467407,2,-1,-1,2,12,12,0
0,103,45.15380744759736,2,-1,-1,2,12,12,0
0,104,31.906132340407293,1,-1,-1,2,12,12,0
0,105,70.3846117451144,1,-1,-1,2,12,12,0
0,106,116.0970225385892,2,-1,-1,2,12,12,0
0,107,93.81047024333435,1,-1,-1,2,12,12,0
0,108,31.962124412900852,5,-1,-1,2,12,12,0
0,109,57.03640789319017,2,-1,-1,2,12,12,0
0,110,55.1432905302122,4,-1,-1,2,12,12,0
0,111,32.76210483818699,2,-1,-1,2,12,12,0
0,112,31.923598685775993,1,-1,-1,2,12,12,0
0,113,63.713162131277,2,-1,-1,2,12,12,0
0,114,31.864761648814056,6,-1,-1,2,12,12,0
0,115,85.53235840680658,1,-1,-1,2,12,12,0
0,116,31.120806290001774,5,-1,-1,2,12,12,0
0,117,30.282944664067088,2,-1,-1,2,12,12,0
0,118,30.277163717451486,6,-1,-1,2,12,12,0
0,119,54.33592574853867,7,-1,-1,2,12,12,0
0,120,105.93981846296711,2,-1,-1,2,12,12,0
0,121,56.26171929967728,4,-1,-1,2,12,12,0
0,122,30.276546151774028,1,-1,-1,2,12,12,0
0,123,73.31078963540611,2,-1,-1,2,12,12,0
0,124,35.88336777076903,7,-1,-1,2,12,12,0
0,125,109.54258130271728,1,-1,-1,2,12,12,0
0,126,35.68623808360317,1,-1,-1,2,12,12,0
0,127,35.772297217634154,2,-1,-1,2,12,12,0
0,128,31.979947327117507,1,-1,-1,2,12,12,0
0,129,30.276614247337665,7,-1,-1,2,12,12,0
0,130,31.866971880007576,2,-1,-1,2,12,12,0
0,131,30.277565833043997,1,-1,-1,2,12,12,0
0,132,34.735412698707265,5,-1,-1,2,12,12,0
0,133,31.897272603729117,2,-1,-1,2,12,12,0
0,134,32.92789662940769,1,-1,-1,2,12,12,0
0,135,64.56518803149656,1,-1,-1,2,12,12,0
0,136,32.03681372636337,5,-1,-1,2,12,12,0
0,137,31.868029703304074,6,-1,-1,2,12,12,0
0,138,30.28910364458169,2,-1,-1,2,12,12,0
0,139,31.961095986604114,1,-1,-1,2,12,12,0
0,140,33.69465236517016,5,-1,-1,2,12,12,0
0,141,32.03825538663883,1,-1,-1,2,12,12,0
0,142,31.950198119546382,1,-1,-1,2,12,12,0
0,143,31.865038213936195,2,-1,-1,2,12,12,0
0,144,30.276877520031537,7,-1,-1,2,12,12,0
0,145,31.86435858912816,1,-1,-1,2,12,12,0
0,146,30.27656718105692,5,-1,-1,2,12,12,0
0,147,35.78258503891264,7,-1,-1,2,12,12,0
0,148,31.870246530984975,2,-1,-1,2,12,12,0
0,149,34.72385010454599,5,-1,-1,2,12,12,0
0,150,32.228771317786126,1,-1,-1,2,12,12,0
1,137,31.868029703304074,1,-1,-1,2,12,12,0
1,114,31.864761648814056,6,-1,-1,2,12,12,0
1,119,54.33592574853867,7,-1,-1,2,12,12,0
1,124,35.88336777076903,1,-1,-1,2,12,12,0
1,151,52.50955358928756,7,124,119,3,13,12,1
1,152,57.10305897336101,7,119,119,2,12,12,0
1,153,54.3743479071005,4,119,124,1,4,4,0
1,154,102.10064512011738,1,124,124,2,11,11,0
1,155,53.428406777301724,7,119,119,2,12,12,0
1,156,50.76683570221958,7,124,119,3,14,13,1
1,157,52.51151113287773,7,119,119,2,11,11,0
1,73,60.02122037901237,1,-1,-1,2,12,12,0
1,15,53.40248687350802,3,-1,-1,2,12,12,0
1,158,55.15313532740966,3,15,15,2,11,11,0
1,159,68.55990049110702,1,73,15,2,12,12,0
1,160,70.14127054719081,3,15,15,2,12,12,0
1,161,78.81261853432576,1,73,15,2,13,13,0
1,162,57.0405946896405,3,73,73,1,5,5,0
1,163,36.793149103534226,3,73,15,1,5,5,0
1,164,56.17417639533638,1,73,15,2,12,12,0
1,165,57.05238683327534,1,15,73,2,12,12,0
1,166,54.26759093752686,3,15,15,3,14,13,1
1,167,56.16558289067886,1,73,15,2,13,13,0
1,52,73.87514803423184,4,-1,-1,2,12,12,0
1,69,59.945842898210934,1,-1,-1,2,12,12,0
1,168,58.17254602030524,5,47,47,2,13,13,0
1,169,40.59189383621391,1,69,60,2,12,11,1
1,170,56.21521156687551,1,69,47,2,12,12,0
1,171,52.51187261462534,4,60,60,2,11,11,0
1,172,86.04165186369463,1,47,69,2,13,13,0
1,173,61.66065558579578,4,52,69,3,14,14,0
1,174,62.657098957314545,1,69,52,2,11,11,0
1,175,53.38690421280446,4,69,60,3,14,13,1
1,176,58.00970811995727,5,47,47,3,13,12,1
1,177,32.05647059006585,1,69,69,1,4,4,0
1,178,43.26881531750016,1,52,52,3,15,13,2
1,179,47.19342034597084,1,52,69,2,11,11,0
1,180,48.84946089187788,5,47,60,2,12,12,0
1,181,32.005305002911726,1,69,52,1,7,7,0
1,182,52.48265142471901,1,69,52,2,11,11,0
1,101,93.24354016789289,4,-1,-1,2,12,12,0
1,62,78.08485131160724,4,-1,-1,2,12,12,0
1,183,31.86437519831453,4,62,101,3,14,13,1
1,184,32.83545943022885,4,121,121,1,8,8,0
1,185,31.864235534304203,1,121,101,3,14,13,1
1,186,111.75550588364467,4,101,101,2,12,12,0
1,187,30.276837313189198,4,101,62,3,14,12,2
1,188,80.76208218220448,4,62,101,2,12,12,0
1,189,31.185828132248453,4,101,62,3,14,14,0
1,190,30.27875853756502,1,121,101,2,12,12,0
1,191,77.96642126395595,4,62,101,2,13,13,0
1,192,78.11115357680578,4,121,62,2,13,13,0
1,193,126.70783363894921,4,121,121,3,14,13,1
1,194,108.68398717522798,4,101,121,2,12,12,0
1,195,31.86876107221487,1,62,101,3,13,12,1
1,196,105.89680717644019,4,121,62,2,12,12,0
1,197,59.506286033571065,4,121,101,2,9,9,0
1,198,30.36951227095999,4,62,121,1,8,8,0
1,199,107.65241060246876,4,62,101,1,7,7,0
1,200,70.41873810890654,4,121,62,2,12,12,0
1,201,56.90143076124082,4,101,101,3,13,12,1
1,202,30.276545303371073,4,121,101,3,13,12,1
1,203,73.24547938957997,4,62,101,3,15,14,1
1,204,32.08158253875025,4,62,101,2,13,13,0
1,205,94.90464674244113,4,101,121,2,12,12,0
1,10,114.62737093697862,1,-1,-1,2,12,12,0
1,125,109.54258130271728,1,-1,-1,2,12,12,0
1,206,73.33996657181328,1,125,125,2,11,11,0
1,207,75.79316733616199,1,105,107,2,13,13,0
1,208,76.87847702303694,4,135,105,2,11,11,0
1,209,81.72726717276893,1,115,107,2,11,11,0
1,210,82.4848791370367,1,105,51,2,12,12,0
1,211,65.65184522204484,1,135,135,2,12,12,0
1,212,65.38701751225712,1,125,42,3,13,12,1
1,213,85.16950185419695,4,84,59,2,12,12,0
1,214,65.59951006360335,1,23,84,1,6,6,0
1,215,97.45675214141515,1,17,107,2,11,11,0
1,216,30.282778302749108,1,105,59,1,7,7,0
1,217,68.4453926776991,1,10,84,3,14,13,1
1,218,65.43039048729632,1,42,105,2,12,11,1
1,219,44.187944630538325,1,10,10,2,11,11,0
1,220,67.42030263635121,4,23,51,2,11,11,0
1,221,117.99020098061924,1,125,115,2,13,13,0
1,222,120.93665900505346,1,115,105,2,12,12,0
1,223,59.984230074483676,4,105,10,2,11,11,0
1,224,74.99133448397188,1,10,17,2,13,12,1
1,225,31.1224852512051,1,10,10,3,14,13,1
1,226,53.34807202302767,1,84,10,2,11,11,0
1,227,82.4760569926332,1,115,17,2,11,11,0
1,228,37.97168864294058,1,84,59,2,12,12,0
1,229,101.32764092687593,1,135,17,2,6,5,1
1,230,83.42140409030077,1,10,105,2,12,12,0
1,231,35.7773244125089,1,59,125,2,12,11,1
1,232,140.813029148963,1,51,107,3,13,12,1
1,233,61.61394275915926,1,42,105,2,13,13,0
1,234,32.012682337304675,1,105,115,3,13,12,1
1,235,50.76629606158263,1,42,84,2,12,12,0
1,236,67.51218704840244,1,107,107,3,14,13,1
1,237,99.24619247105842,4,51,51,2,11,11,0
1,238,151.72881019526957,1,115,125,2,12,12,0
1,239,57.04625385595001,1,135,105,3,13,12,1
1,240,74.30340895630951,1,51,51,2,12,12,0
1,241,35.57717353947152,1,23,115,2,12,12,0
1,242,141.606253508444,1,107,51,1,7,7,0
1,243,64.70784918936094,4,84,125,2,11,11,0
1,244,31.89334504453932,1,105,17,2,11,11,0
1,245,94.33360639904694,1,42,59,1,8,8,0
1,246,67.37263711031815,1,17,23,2,11,11,0
1,247,80.47597009083881,1,105,10,2,11,11,0
1,106,116.0970225385892,1,-1,-1,2,12,12,0
1,120,105.93981846296711,1,-1,-1,2,12,12,0
1,248,78.78865489673528,1,123,120,2,10,9,1
1,249,64.86713995388827,1,40,102,2,13,13,0
1,250,36.66608313701592,4,90,123,1,4,4,0
1,251,66.67745847071959,2,102,3,2,11,11,0
1,252,53.26504360802342,1,106,40,2,13,13,0
1,253,86.24197441989008,1,43,80,2,12,12,0
1,254,52.48153015038704,1,90,40,3,13,12,1
1,255,106.7854220181946,1,102,120,2,12,12,0
1,256,33.911750981603475,1,80,6,1,7,7,0
1,257,57.05692965420836,2,102,3,2,12,12,0
1,258,83.46229141833845,1,102,80,2,11,11,0
1,259,72.83225039931128,1,6,40,3,14,13,1
1,260,55.247828125385674,2,3,40,2,12,12,0
1,261,31.14052440755081,1,43,123,2,13,13,0
1,262,73.10007726374704,1,6,6,2,11,11,0
1,263,67.45304707547571,1,43,40,2,11,10,1
1,264,37.63892365356092,1,43,120,3,14,13,1
1,265,35.63779883191517,1,43,90,2,11,11,0
1,266,68.51167057035471,2,3,6,2,12,12,0
1,267,57.05016623419856,1,106,3,2,12,12,0
1,268,66.35523596339428,1,123,90,2,12,12,0
1,269,80.74875315225688,1,120,6,1,8,8,0
1,270,85.21051240565352,1,102,90,2,11,11,0
1,271,35.61773413788221,4,6,120,2,13,13,0
1,272,58.055579764234665,1,40,102,2,12,12,0
1,273,69.50966173513451,1,43,102,2,12,11,1
1,274,107.76807874896926,1,43,43,2,12,12,0
1,275,85.53908795679055,1,123,40,2,13,13,0
1,276,63.84336060097455,1,3,106,2,12,12,0
1,277,35.88965864426725,1,102,43,3,13,12,1
1,278,110.83796991789063,1,43,106,2,13,13,0
1,279,34.79476418061845,1,43,6,2,13,13,0
1,280,31.883251588753797,1,6,43,1,6,6,0
1,281,57.074718548085265,1,90,90,3,14,13,1
1,282,30.27661340247899,1,6,106,3,13,12,1
1,283,60.094993212095574,1,123,40,1,6,6,0
1,284,82.43387689277779,2,3,123,2,12,12,0
1,285,81.59325544938505,1,6,90,2,11,11,0
1,286,31.91084607108163,1,80,123,3,13,12,1
2,114,31.864761648814056,6,-1,-1,2,12,12,0
2,287,31.864239442406358,6,114,114,2,5,5,0
2,152,57.10305897336101,7,119,119,2,12,12,0
2,119,54.33592574853867,7,-1,-1,2,12,12,0
2,288,81.40808084951614,7,119,119,2,12,11,1
2,289,58.03913484243317,7,119,152,2,12,12,0
2,290,60.96035267067769,7,152,119,3,13,12,1
2,291,54.342665618127924,7,119,152,2,12,12,0
2,292,80.49411855958536,4,152,152,1,5,5,0
2,293,33.78342597825186,7,119,119,2,11,11,0
2,294,86.09791520558174,7,119,152,2,12,12,0
2,295,57.02690980381401,7,152,152,2,11,11,0
2,296,52.503985176099526,7,119,119,2,13,13,0
2,297,54.32575557647003,7,119,152,1,5,5,0
2,168,58.17254602030524,5,47,47,2,13,13,0
2,176,58.00970811995727,5,47,47,3,13,12,1
2,298,35.882311885046434,5,168,176,2,13,12,1
2,299,94.59919654116379,5,168,176,3,16,14,2
2,300,56.10619166664013,5,176,176,3,13,12,1
2,301,56.08859693604825,5,176,176,3,13,12,1
2,302,52.48126939658878,5,168,176,3,14,13,1
2,303,49.787411516246955,5,168,176,3,15,12,3
2,304,62.736465888678836,5,176,168,2,13,12,1
2,305,58.13260033260438,5,168,168,3,14,13,1
2,306,65.53553963855931,5,168,176,2,12,12,0
2,307,30.27705109834066,5,176,176,3,13,11,2
2,160,70.14127054719081,3,15,15,2,12,12,0
2,162,57.0405946896405,3,73,73,1,5,5,0
2,308,65.48372240455052,3,160,162,2,11,11,0
2,309,60.0497926976858,1,162,162,1,5,5,0
2,310,80.6470853852157,3,162,160,2,11,11,0
2,311,61.71890557772971,3,162,160,2,12,12,0
2,312,57.029032872093694,3,162,160,2,13,13,0
2,313,52.50444347321934,4,162,160,1,3,3,0
2,314,57.05147648327035,3,162,160,3,14,13,1
2,315,69.2650358017565,3,160,160,3,14,13,1
2,316,57.054819502817985,3,162,160,2,13,13,0
2,317,65.45208773231069,3,160,162,2,12,12,0
2,318,31.868861018664933,3,162,162,1,4,4,0
2,284,82.43387689277779,2,3,123,2,12,12,0
2,266,68.51167057035471,2,3,6,2,12,12,0
2,319,56.09546712866644,2,266,284,2,12,12,0
2,320,57.99457653888851,2,284,266,2,12,12,0
2,321,64.58492607125602,1,284,266,2,7,7,0
2,322,101.14139538734027,2,266,284,2,12,11,1
2,323,62.73286537439893,2,284,266,2,11,10,1
2,324,90.9371700865651,2,284,284,2,12,12,0
2,325,72.35587993580738,2,266,266,2,13,13,0
2,326,34.83392627223019,2,266,266,3,13,12,1
2,327,69.45745967164248,2,266,284,3,14,13,1
2,328,57.94963635698866,2,284,266,2,12,12,0
2,329,65.5324529227552,2,284,266,1,5,5,0
2,330,71.4175799802487,2,266,266,3,14,12,2
2,331,31.897620915519724,2,266,266,2,12,12,0
2,332,53.32349852740475,2,284,266,2,12,12,0
2,333,61.68453383867429,2,284,284,2,11,11,0
2,193,126.70783363894921,4,121,121,3,14,13,1
2,186,111.75550588364467,4,101,101,2,12,12,0
2,334,95.68583066739558,4,237,237,2,10,10,0
2,335,73.28399689606819,4,199,186,1,7,7,0
2,336,31.864825757110605,4,196,186,3,14,13,1
2,337,64.74526336595973,1,237,205,2,11,11,0
2,338,31.864243649685363,4,205,193,3,14,13,1
2,339,31.105627097272162,4,205,194,2,12,11,1
2,340,31.864372139125997,4,205,199,1,6,6,0
2,341,81.47853555038773,4,193,205,2,13,12,1
2,342,78.84318543731356,4,199,237,1,6,6,0
2,343,40.477288252670114,4,186,193,3,13,12,1
2,344,63.83634689458243,4,194,186,2,11,11,0
2,345,56.26847426644555,4,237,205,2,10,10,0
2,346,74.09230242052399,4,196,194,2,13,13,0
2,347,74.19061781039082,1,205,196,3,13,13,0
2,348,31.864601322110275,4,205,193,3,12,11,1
2,349,31.148842212954683,4,186,237,2,12,12,0
2,350,63.69887929606002,4,199,196,1,6,6,0
2,351,30.279080959136735,4,194,237,2,12,12,0
2,352,57.25701512668483,4,199,186,2,13,13,0
2,353,77.8727463311059,4,196,186,2,11,11,0
2,354,89.06612470042367,4,205,193,3,14,13,1
2,355,31.91506657452903,1,194,193,3,13,12,1
2,356,71.40401442009909,4,193,199,3,15,14,1
2,357,73.15190093667393,1,237,196,2,11,11,0
2,358,141.82152191714152,4,186,196,2,13,13,0
2,359,71.36847474864571,4,196,194,2,11,11,0
2,360,31.866089541879273,4,196,194,3,14,13,1
2,361,37.79597324649203,4,186,237,2,12,12,0
2,362,39.44754783337016,1,237,196,2,11,11,0
2,363,82.38395294869699,4,205,205,2,12,12,0
2,364,31.86424828009958,1,205,237,2,10,10,0
2,238,151.72881019526957,1,115,125,2,12,12,0
2,242,141.606253508444,1,107,51,1,7,7,0
2,365,70.4732172508318,1,274,238,2,11,11,0
2,366,107.47204089704005,1,274,245,3,14,13,1
2,367,48.78928050048434,1,238,242,3,13,12,1
2,368,128.01202439241433,1,232,154,3,13,12,1
2,369,60.01170193288938,1,172,120,3,14,13,1
2,370,42.342559026487244,1,278,106,3,14,13,1
2,371,37.77703335997318,1,120,278,2,13,13,0
2,372,33.635730825406895,1,232,278,2,11,10,1
2,373,31.871964559330017,1,278,222,2,12,12,0
2,374,68.57413142175832,1,275,275,3,15,14,1
2,375,71.39516316208048,4,106,120,2,11,11,0
2,376,75.2494461511614,1,215,229,2,5,5,0
2,377,31.864384449784826,1,278,245,3,15,14,1
2,378,73.25450627505617,1,238,229,3,14,13,1
2,379,52.45053557837424,1,253,229,3,7,5,2
2,380,31.865892269096314,1,172,222,1,6,6,0
2,381,51.50346774320026,4,278,154,1,5,5,0
2,382,109.46785140838128,1,154,245,2,10,10,0
2,383,75.9190320738127,1,245,154,2,10,10,0
2,384,69.49702845538597,6,255,253,1,6,6,0
2,385,95.40039536532535,1,154,172,2,11,11,0
2,386,52.29947205771318,1,245,232,2,7,7,0
2,387,58.024913131350516,1,253,106,2,12,12,0
2,388,96.71332912336501,6,278,106,1,5,5,0
2,389,91.92202542811756,1,125,172,1,5,5,0
2,390,78.9447853717024,1,245,278,2,13,12,1
2,391,32.80008627067081,1,242,242,2,9,8,1
2,392,69.52702684150412,1,106,221,2,13,13,0
2,393,99.37035471384903,1,221,120,2,13,13,0
2,394,42.52636220358799,1,106,242,1,7,7,0
2,395,80.7900359018359,1,253,172,2,11,11,0
2,396,83.45152131184304,1,242,125,1,7,7,0
2,397,31.86884556938321,1,238,222,2,11,11,0
2,398,113.49446915683794,1,242,222,1,6,6,0
2,399,68.41937436370532,1,215,120,1,7,7,0
2,400,31.92350843026034,1,222,242,1,7,7,0
2,401,57.00465664301502,1,255,253,3,14,13,1
2,402,31.864235533110428,1,172,229,2,5,5,0
2,403,78.84753410946266,1,10,232,3,13,12,1
2,404,80.87935136097539,1,255,232,4,16,14,2
2,405,71.2755462793894,1,275,215,2,11,11,0
2,406,30.278118418449015,4,274,120,2,11,11,0
2,407,35.5860868599946,1,172,242,2,9,8,1
2,408,37.64959388023731,1,215,232,3,12,11,1
2,409,62.80329221990986,4,215,255,2,12,12,0
2,410,62.90691183299987,4,125,172,2,12,12,0
2,411,78.71709136691727,4,253,221,2,12,12,0
2,412,31.88802328361289,1,245,232,3,13,12,1
2,413,69.6176814266905,1,242,278,1,8,8,0
2,414,63.762174346586605,1,221,253,3,14,14,0
2,415,34.65210390963735,1,125,120,3,14,13,1
2,416,81.64884444283449,1,278,253,3,14,13,1
2,417,31.864277147874066,1,278,253,2,12,12,0
2,418,120.81534804447497,1,120,238,2,12,12,0
2,419,81.67581506760567,1,221,229,2,12,12,0
2,420,33.03433223427779,1,278,278,3,14,13,1
2,421,76.8898699284007,3,253,245,1,8,8,0
2,422,77.89719402972108,1,221,232,3,12,10,2
2,423,68.57136898513986,1,232,278,4,16,13,3
2,424,35.49964969517859,1,125,10,1,4,4,0
3,310,80.6470853852157,3,162,160,2,11,11,0
3,421,76.8898699284007,6,253,245,1,8,8,0
3,425,89.7290984601672,4,421,310,1,3,3,0
3,426,73.95872148452543,3,310,310,2,11,11,0
3,427,60.75254638630597,3,421,310,2,11,11,0
3,428,69.28742896835864,4,160,160,2,11,11,0
3,429,76.09913398374775,4,421,160,1,7,7,0
3,430,59.96805211331637,4,160,160,1,5,5,0
3,431,57.16512388189644,3,421,310,3,14,13,1
3,432,83.42812305579083,6,421,421,1,8,8,0
3,433,81.50563138043519,6,421,421,1,8,8,0
3,434,78.7034138611461,3,310,310,2,11,11,0
3,435,63.74613832129931,4,160,310,1,3,3,0
3,436,76.99775455488006,4,160,421,1,8,8,0
3,437,80.55960748277136,4,421,310,2,11,11,0
3,438,71.17504989843906,6,421,421,1,8,8,0
3,439,69.20340207096973,3,160,310,2,10,10,0
3,294,86.09791520558174,7,119,152,2,12,12,0
3,288,81.40808084951614,7,119,119,2,12,11,1
3,440,60.908080840871584,7,294,288,3,14,12,2
3,441,30.28815252515355,7,288,290,2,11,10,1
3,442,67.44511022917172,7,290,290,3,13,12,1
3,443,64.5384535879723,7,288,288,2,11,10,1
3,444,71.21225182921356,7,290,288,2,12,11,1
3,445,60.90152988925438,7,290,290,3,13,12,1
3,446,52.53657302408171,7,294,288,3,15,14,1
3,447,63.66895510455208,7,294,288,2,11,11,0
3,448,56.392165530814694,7,294,294,2,11,11,0
3,449,54.39003983171783,7,288,290,2,11,9,2
3,450,37.686465503075134,7,288,294,3,13,12,1
3,451,50.76462804787651,7,288,290,2,11,11,0
3,452,52.53529150144792,7,290,288,2,12,12,0
3,299,94.59919654116379,5,168,176,3,16,14,2
3,306,65.53553963855931,5,168,176,2,12,12,0
3,453,70.27829760360929,5,306,306,2,12,12,0
3,454,52.507686868724704,5,299,306,3,16,16,0
3,455,77.6555850454146,5,306,304,2,11,11,0
3,456,94.43873527345707,5,299,306,3,15,14,1
3,457,88.82759118069438,5,304,306,2,11,11,0
3,458,56.201774989223146,5,299,304,3,16,15,1
3,459,75.93909817458601,5,306,306,1,6,6,0
3,460,52.53501103346376,5,306,306,2,12,12,0
3,461,71.20291183252128,5,304,304,2,12,11,1
3,462,31.140206913704958,5,306,304,2,12,11,1
3,463,31.200227788195303,5,299,304,3,16,14,2
3,464,31.99010637087225,5,304,299,3,15,13,2
3,465,91.84525491374704,5,299,299,3,17,14,3
3,388,96.71332912336501,6,278,106,1,5,5,0
3,384,69.49702845538597,6,255,253,1,6,6,0
3,466,31.864236797918068,6,388,384,1,4,4,0
3,467,81.65715422661417,6,384,388,1,6,6,0
3,468,71.43450422847607,6,384,384,1,6,6,0
3,469,68.62875816622395,6,384,384,1,6,6,0
3,470,100.10611958922735,6,388,388,1,5,5,0
3,471,57.04231469385777,6,384,384,1,5,5,0
3,472,68.66279426623456,1,388,388,1,4,4,0
3,473,69.42380921365582,6,384,384,1,6,6,0
3,474,87.18817330895132,6,388,384,1,6,6,0
3,322,101.14139538734027,2,266,284,2,12,11,1
3,324,90.9371700865651,2,284,284,2,12,12,0
3,475,93.81782406566046,2,324,324,2,11,11,0
3,476,87.27701100127013,2,322,325,2,11,10,1
3,477,69.36452231560251,2,324,325,2,11,11,0
3,478,84.21413956348177,2,322,284,1,6,5,1
3,479,64.56797959118241,2,284,324,2,11,11,0
3,480,76.96937548979814,2,325,325,2,12,12,0
3,481,76.02372417420654,1,284,325,1,6,6,0
3,482,70.23530429643861,2,325,284,2,13,13,0
3,483,98.5185722810027,2,324,325,3,14,13,1
3,484,56.151503394730454,4,324,284,1,6,6,0
3,485,62.72595973223292,2,284,284,2,12,11,1
