generation,id,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
1,256,123.65800670600807,1,42,30,2,13,13,0
1,257,58.99494540528074,1,18,113,3,14,13,1
1,258,37.915759129644144,1,16,41,1,8,8,0
1,259,75.01996480972898,2,78,9,2,12,12,0
1,260,34.62409334153686,1,42,4,1,6,6,0
1,261,72.22974654719059,2,78,78,3,13,12,1
1,262,108.51130044090607,1,105,111,2,12,12,0
1,263,74.27053063728961,2,111,9,3,14,13,1
1,264,51.01400632021843,1,22,78,2,12,12,0
1,265,67.56814496152984,1,111,30,2,12,12,0
1,266,93.61070342574219,2,32,78,1,5,5,0
1,267,31.86596568747217,2,42,32,1,6,6,0
1,268,101.15608929444434,1,32,105,1,4,4,0
1,269,33.743717326188346,6,40,111,2,11,11,0
1,270,78.75500715510348,3,75,30,3,13,12,1
1,271,76.79941004836337,2,41,9,2,13,13,0
1,272,75.97098905036647,1,83,30,2,13,13,0
1,150,157.6744214455901,6,-1,-1,2,12,12,0
1,118,56.24025389417303,6,-1,-1,2,12,12,0
1,273,47.94005070155851,6,150,118,3,15,14,1
1,274,66.63762155743629,6,150,118,3,13,12,1
1,275,30.277447483764206,6,150,150,2,11,11,0
1,276,31.883233456754613,2,118,150,1,5,5,0
1,277,52.45593599287516,6,118,118,2,11,11,0
1,278,56.13289027402972,6,118,118,2,11,11,0
1,279,30.27655560327268,6,118,118,2,12,12,0
1,280,31.865518753185075,2,150,150,2,11,11,0
1,281,47.92122532033964,6,150,118,2,11,11,0
1,282,30.298285563343633,6,118,150,1,4,4,0
1,283,39.72193325948499,6,118,118,1,4,4,0
1,284,58.097201850997386,6,118,118,2,12,11,1
1,285,77.0913710952617,6,150,150,2,12,12,0
1,286,35.58308086423983,6,150,150,3,13,12,1
1,287,30.277774851232255,6,118,150,2,11,11,0
2,128,32.8854267762006,7,-1,-1,2,12,12,0
2,151,32.855303101975025,7,128,128,2,11,10,1
2,288,32.988296641646,7,128,151,3,13,12,1
2,159,71.3201896473701,5,147,133,1,4,4,0
2,157,60.772249961627764,5,147,133,2,12,12,0
2,289,50.76991466595364,5,157,157,2,11,11,0
2,290,31.864235533110428,5,159,157,2,5,4,1
2,291,78.96063637802955,5,157,159,2,5,4,1
2,292,65.56785741105111,2,157,157,2,13,13,0
2,293,62.61569348862921,5,157,157,3,14,13,1
2,294,65.74644433512019,5,159,159,1,5,5,0
2,295,68.5789951898545,5,159,157,1,3,3,0
2,296,71.40557841322614,5,159,159,1,4,4,0
2,297,67.67919350137237,1,159,157,2,6,5,1
2,298,31.864235533110428,5,159,157,2,5,4,1
2,299,69.19052439860444,5,157,157,2,11,11,0
2,300,68.6807772518703,5,159,159,1,4,4,0
2,191,84.31998347995459,3,95,95,2,12,12,0
2,217,83.42667796441486,3,111,30,1,8,8,0
2,301,76.89254923359513,3,191,270,3,15,14,1
2,302,89.05929759694122,3,270,270,4,16,15,1
2,303,74.17205520321762,3,270,217,1,8,7,1
2,304,110.02190006239212,3,191,270,1,6,6,0
2,305,79.70866355266361,3,191,270,2,12,12,0
2,306,69.18872092838356,3,270,217,2,10,8,2
2,307,83.48142892471438,3,270,191,1,5,5,0
2,308,78.67400700574333,3,191,270,2,12,12,0
2,309,63.749421876853965,3,191,191,1,6,6,0
2,310,80.7958339147558,3,191,270,2,12,12,0
2,311,88.02502386923457,3,217,217,1,8,8,0
2,312,72.78409824182016,3,191,191,2,13,12,1
2,313,31.919768177538195,3,270,270,2,10,9,1
2,314,96.61838949871385,1,191,270,1,5,5,0
2,315,68.41800110441436,2,270,217,1,7,7,0
2,316,57.08881481399372,3,217,191,1,4,4,0
2,317,89.07524772324915,3,191,191,2,11,11,0
2,266,93.61070342574219,2,32,78,1,5,5,0
2,15,86.10860953770921,2,-1,-1,2,12,12,0
2,318,31.11499470784124,2,266,245,1,5,5,0
2,319,34.77113727424846,2,250,15,2,11,11,0
2,320,80.43796798387505,1,180,271,2,12,12,0
2,321,87.15572341967808,1,15,250,2,12,12,0
2,322,73.02007873488249,2,245,189,3,13,12,1
2,323,84.3957105536997,2,15,266,1,6,6,0
2,324,81.65243336043027,2,266,15,1,5,5,0
2,325,78.65805034417176,1,271,271,2,9,9,0
2,326,76.72093688548225,1,180,180,3,15,14,1
2,327,31.864235533110428,2,245,271,3,13,12,1
2,328,74.07269010413344,1,180,180,2,13,13,0
2,329,69.27811327099492,1,245,15,2,12,12,0
2,330,90.09749300172504,2,180,245,3,13,12,1
2,331,34.7141968974013,2,180,189,1,4,4,0
2,332,71.1890621559361,2,245,189,4,16,14,2
2,333,78.79183372069825,2,266,15,1,5,5,0
2,334,72.22458321279959,2,266,245,1,5,5,0
2,335,75.72597315318642,1,271,189,2,5,4,1
2,336,79.89236809982738,2,250,266,1,5,5,0
2,337,67.36352117690286,2,271,180,1,6,6,0
2,338,66.51225497386908,2,250,271,1,5,5,0
2,339,89.99787429424919,6,266,250,1,4,4,0
2,340,32.0441687556834,2,266,180,1,5,5,0
2,341,80.71060530633002,2,266,245,1,4,4,0
2,342,78.66356547549867,1,180,271,3,15,14,1
2,343,100.14107397855872,2,271,15,3,14,13,1
2,169,120.83705102777385,4,92,74,2,12,12,0
2,175,102.1789836454242,4,74,92,2,11,11,0
2,344,78.94546173518047,4,175,177,2,10,10,0
2,345,30.27698138531115,4,169,177,2,12,12,0
2,346,65.69700699910396,4,175,177,2,11,11,0
2,347,67.6972953537472,4,177,177,2,12,12,0
2,348,107.75036666043465,4,177,169,2,12,12,0
2,349,96.60287259660984,4,177,169,2,12,11,1
2,350,35.73961052352977,4,169,169,2,11,11,0
2,351,103.21969795549967,4,177,177,1,4,4,0
2,352,75.23537470469344,4,177,177,2,11,11,0
2,353,62.900560092297646,4,177,175,2,11,11,0
2,354,78.87941042426098,4,169,177,2,11,10,1
2,355,67.52887195603444,4,169,175,3,13,12,1
2,356,80.69153178872993,4,177,177,2,11,11,0
2,357,93.81312505869754,4,177,169,2,12,12,0
2,358,31.92448184221009,2,177,175,1,2,2,0
2,359,75.25908648706086,2,177,169,1,4,4,0
2,360,81.49983160989379,4,177,169,2,12,12,0
2,361,114.39005001616408,4,169,169,2,12,12,0
2,150,157.6744214455901,6,-1,-1,2,12,12,0
2,239,113.44352802049886,6,40,40,2,12,12,0
2,362,34.815550168091264,6,285,150,2,12,12,0
2,363,51.642423925191494,1,285,274,2,11,10,1
2,364,64.32972818437173,6,239,239,2,12,12,0
2,365,117.15331583693462,6,40,150,2,12,12,0
2,366,34.816027867305166,6,150,168,3,14,13,1
2,367,30.29192037041463,6,150,168,2,12,11,1
2,368,90.0569923911894,6,232,285,2,12,12,0
2,369,64.66931040019232,6,232,232,1,8,8,0
2,370,32.83044009869455,6,239,168,2,11,11,0
2,371,38.74801170672906,6,40,239,2,11,11,0
2,372,33.745342472339075,6,40,150,3,14,13,1
2,373,66.6855931059628,6,168,150,2,11,11,0
2,374,32.011546358937494,6,168,168,3,14,13,1
2,375,38.426467243652574,6,168,40,1,4,4,0
2,376,67.51790816828313,6,232,232,2,12,12,0
2,377,35.768903598772354,6,232,40,1,5,5,0
2,378,82.56714802854852,6,239,168,2,13,13,0
2,379,35.8174077901406,6,232,40,2,12,12,0
2,380,86.32128098311513,6,232,274,2,6,6,0
2,381,68.49362379391424,6,168,232,3,15,14,1
2,382,56.0393424558949,6,168,40,2,12,12,0
2,383,35.855039766517876,6,239,232,2,13,13,0
2,384,53.55667261931147,6,274,239,2,12,11,1
2,216,192.00091769575073,1,18,105,3,13,12,1
2,42,136.78340831569514,1,-1,-1,2,12,12,0
2,385,38.46314068855257,6,236,208,2,11,11,0
2,386,89.99880979636731,1,256,262,2,14,14,0
2,387,101.56776431304324,1,42,256,2,11,11,0
2,388,63.61275672443801,6,236,236,1,5,5,0
2,389,48.66385166876406,1,248,216,2,11,10,1
2,390,34.72051561891485,6,42,216,2,11,11,0
2,391,45.92788574432264,1,123,236,3,15,14,1
2,392,66.72309114345761,1,231,42,2,11,11,0
2,393,100.15702571235084,1,268,268,1,3,3,0
2,394,64.60306943747706,1,236,42,3,14,13,1
2,395,40.381695463467224,3,208,123,2,12,12,0
2,396,32.027013389854766,3,236,123,2,6,5,1
2,397,77.99493288060906,1,208,268,1,4,4,0
2,398,57.254952679360485,1,208,208,2,12,12,0
2,399,95.71795585537923,1,203,262,2,12,12,0
2,400,31.876034121913023,1,42,236,2,12,12,0
2,401,40.57432221316057,1,262,208,3,15,14,1
2,402,47.90694284460354,6,208,203,1,6,6,0
2,403,75.93546497750161,1,123,256,2,12,12,0
2,404,54.64569161852155,1,262,216,2,8,8,0
2,405,171.11439027250918,1,123,42,2,12,12,0
2,406,35.736071442959926,1,231,236,3,13,13,0
2,407,32.85553063956097,1,256,268,2,12,10,2
2,408,49.22722021504041,1,262,123,2,12,12,0
2,409,34.09405426358451,1,231,256,2,13,13,0
2,410,67.57072640829072,1,268,203,1,3,3,0
2,411,48.71217875737082,1,203,208,2,13,13,0
2,412,64.31035730660173,1,123,256,2,12,12,0
2,413,84.36496547763744,1,208,236,2,11,11,0
2,414,70.94617717818394,3,248,262,2,14,14,0
2,415,36.633751683430845,2,208,262,2,13,13,0
2,416,32.02013417477166,1,231,256,2,13,12,1
2,417,117.23571314147338,1,216,248,4,14,13,1
2,418,92.94988436806833,1,216,123,4,14,12,2
2,419,118.29710559406121,1,123,256,2,8,8,0
2,420,108.86333687553217,1,248,42,3,13,12,1
2,421,37.789056069996136,6,42,42,2,11,11,0
2,422,48.77425076807875,1,262,231,2,12,12,0
2,423,112.68323827335352,1,256,203,2,12,12,0
2,424,178.48202240871183,1,203,42,1,6,6,0
3,288,32.988296641646,7,128,151,3,13,12,1
3,128,32.8854267762006,7,-1,-1,2,12,12,0
3,291,78.96063637802955,1,157,159,2,5,4,1
3,296,71.40557841322614,5,159,159,1,4,4,0
3,425,67.74238838648944,5,159,296,1,4,4,0
3,426,70.51294866689207,5,296,159,1,5,5,0
3,427,31.873591414914706,5,159,296,1,3,3,0
3,428,74.16188389708206,5,296,296,1,4,4,0
3,429,74.24764508551364,5,291,291,3,7,5,2
3,430,70.55993318459907,1,291,291,2,5,5,0
3,431,73.24968592084409,5,296,296,1,3,3,0
3,432,101.17772972146574,5,159,291,2,6,5,1
3,433,79.7738334162569,5,296,291,2,5,4,1
3,434,78.96162027998452,5,291,296,2,6,6,0
3,435,72.31385913830557,5,159,296,1,5,5,0
3,436,87.3671429119374,5,291,296,2,5,4,1
3,437,82.45536470645138,5,291,296,2,5,5,0
3,438,31.864465849517835,5,296,296,1,3,3,0
3,343,100.14107397855872,3,271,15,3,14,13,1
3,266,93.61070342574219,2,32,78,1,5,5,0
3,439,33.78874503562609,1,15,323,1,4,4,0
3,440,53.461168545432244,3,343,330,3,14,14,0
3,441,69.64893523473283,2,323,330,3,12,11,1
3,442,96.67144624977558,1,323,266,1,4,4,0
3,443,56.22298722155112,2,15,330,3,14,12,2
3,444,32.000229552709456,3,343,266,2,11,10,1
3,445,34.61228607298634,2,330,266,2,7,7,0
3,446,90.17964473237092,1,266,330,1,4,4,0
3,447,72.30687480078007,2,330,323,4,15,13,2
3,448,77.97291757700279,2,330,266,1,5,5,0
3,449,83.41672591132041,3,323,15,3,13,13,0
3,450,48.05703011560799,3,343,266,2,7,7,0
3,451,30.278480874549707,2,330,15,3,13,12,1
3,452,84.4765743871064,2,323,266,1,4,4,0
3,453,53.3857500191275,2,330,15,3,13,12,1
3,454,56.1198906233404,3,343,330,2,5,5,0
3,455,35.81114268778811,1,15,323,1,4,4,0
3,456,79.80648652373986,3,343,15,3,14,13,1
3,457,52.47654962388309,3,343,15,4,15,14,1
3,458,59.89190593183705,2,330,15,4,14,12,2
3,459,31.865667190394145,2,323,266,1,4,4,0
3,304,110.02190006239212,1,191,270,1,6,6,0
3,317,89.07524772324915,1,191,191,2,11,11,0
3,460,72.21009637607418,3,317,311,2,11,11,0
3,461,88.26336486907907,1,302,317,2,10,10,0
3,462,33.884293497255946,1,304,317,1,5,5,0
3,463,76.09320786762962,1,311,317,2,12,12,0
3,464,102.12841948907185,1,302,317,2,11,11,0
3,465,64.62098693227873,3,317,311,1,4,4,0
3,466,92.77562392756741,1,304,317,1,6,6,0
3,467,69.47081614500978,6,317,317,1,6,6,0
3,468,85.23096453565779,1,317,311,2,10,10,0
3,469,33.851188057527885,1,317,304,1,5,5,0
3,470,82.62266754873988,1,311,317,2,10,10,0
3,471,34.82454914311346,1,317,304,1,6,6,0
3,472,77.00753552913766,1,311,302,4,15,14,1
3,473,72.10511332458154,3,311,302,4,17,17,0
3,474,81.63333141897712,3,311,302,4,17,17,0
3,475,73.22858801516699,1,311,302,5,18,17,1
3,476,75.15065988360725,1,302,311,4,16,15,1
3,477,72.40184726832696,1,304,302,2,7,6,1
3,478,82.59986799237147,3,311,311,1,8,8,0
3,479,102.01421501573638,1,311,302,4,15,15,0
3,480,100.9379810528875,1,302,304,1,6,6,0
3,169,120.83705102777385,4,92,74,2,12,12,0
3,361,114.39005001616408,4,169,169,2,12,12,0
3,481,76.14222198312392,4,169,351,2,12,12,0
3,482,31.138623696971145,6,348,351,1,2,2,0
3,483,78.92628839221892,2,351,361,2,12,12,0
3,484,76.13773860412923,4,361,351,2,12,12,0
3,485,35.80607168084299,4,348,361,2,11,11,0
